FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-12-04,F9,DL,2169,87027,ORD,76557,ORD,0109,1528,2626,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,335.0,1,2020-12-04
2020-12-24,WN,DL,6402,30405,DEN,22967,LAX,0906,0411,2874,12.0,12.0,0,15.0,15.0,1,0,0,,3,3,3,0,6,369.0,9,2020-12-24
2020-12-19,HA,DL,1075,64785,DEN,33151,LAS,0338,0617,1066,0.0,0.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,147.0,3,2020-12-19
2020-12-11,DL,WN,7230,37925,SFO,57192,ATL,1351,1407,1425,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,195.0,13,2020-12-11
2020-12-02,AS,B6,135,65893,SEA,62458,LAX,1432,0257,1475,1.0,1.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,176.0,14,2020-12-02
2020-12-05,DL,G4,3316,58169,SEA,57543,SEA,1534,1159,1168,40.0,40.0,1,40.0,40.0,1,0,0,,6,7,10,1,16,159.0,15,2020-12-05
2020-12-29,AS,UA,8230,67806,LAS,72818,MCO,0557,0556,204,18.0,18.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,32.0,5,2020-12-29
2020-12-01,F9,AA,4974,92756,SEA,35864,MCO,1628,1859,1396,16.0,16.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,192.0,16,2020-12-01
2020-12-13,UA,B6,8371,90121,MCO,67920,LAS,0358,2321,408,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,47.0,3,2020-12-13
2020-12-20,AA,HA,5678,99793,DEN,66854,JFK,1108,0733,2354,27.0,27.0,1,16.0,16.0,1,0,0,,6,5,5,0,1,297.0,11,2020-12-20
2020-12-14,HA,DL,2128,42535,LAX,11733,MCO,0358,2105,2350,7.0,7.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,297.0,3,2020-12-14
2020-12-15,B6,AS,7872,78899,DFW,15523,MCO,0600,1833,1221,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,145.0,6,2020-12-15
2020-12-18,G4,AA,3718,84440,ORD,35564,SEA,1812,2140,884,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,119.0,18,2020-12-18
2020-12-11,UA,B6,9251,13031,MCO,32882,DFW,1112,1623,784,1.0,1.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,101.0,11,2020-12-11
2020-12-01,F9,DL,9106,26738,SEA,49818,DEN,0424,0236,2758,34.0,34.0,1,39.0,39.0,1,0,0,,2,7,12,1,17,357.0,4,2020-12-01
2020-12-21,HA,AS,5291,74326,DFW,75198,ATL,1758,1028,326,7.0,7.0,0,19.0,19.0,1,0,0,,1,5,4,1,8,49.0,17,2020-12-21
2020-12-30,NK,HA,8142,81207,SFO,75590,LAX,1952,1250,809,1.0,1.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,101.0,19,2020-12-30
2020-12-26,F9,B6,1208,33771,LAX,63447,LAS,1636,2207,2818,0.0,0.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,341.0,16,2020-12-26
2020-12-28,AA,HA,7446,96883,DEN,99522,LAS,0723,0223,646,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,80.0,7,2020-12-28
2020-12-03,AS,AA,8316,15284,SFO,73840,BOS,1842,0621,1111,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,126.0,18,2020-12-03
2020-12-08,B6,F9,9755,18164,SEA,27552,MIA,2111,2129,2385,7.0,7.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,298.0,21,2020-12-08
2020-12-11,DL,G4,327,60756,DEN,63052,DFW,1053,1132,125,10.0,10.0,0,18.0,18.0,1,0,0,,2,1,3,1,12,28.0,10,2020-12-11
2020-12-06,DL,UA,6246,97168,DFW,80861,BOS,2002,0508,1061,7.0,7.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,119.0,20,2020-12-06
2020-12-09,AA,WN,3046,69267,MCO,24636,SFO,1637,0608,2440,27.0,27.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,295.0,16,2020-12-09
2020-12-23,HA,NK,3362,31594,JFK,58625,MIA,1009,1028,2089,5.0,5.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,246.0,10,2020-12-23
2020-12-16,WN,DL,5839,91965,LAS,47219,LAX,0824,1149,1471,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,186.0,8,2020-12-16
2020-12-24,G4,NK,4871,82006,SEA,34696,MIA,1741,0724,471,9.0,9.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,64.0,17,2020-12-24
2020-12-07,G4,G4,2887,23878,ORD,53902,ORD,1533,1351,1120,9.0,9.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,146.0,15,2020-12-07
2020-12-24,F9,AA,2567,69094,ATL,43093,ATL,0554,0331,1830,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,247.0,5,2020-12-24
2020-12-28,WN,HA,8311,20844,SEA,73165,JFK,0335,1600,2828,2.0,2.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,353.0,3,2020-12-28
2020-12-19,G4,F9,9210,59670,DFW,12899,SFO,0104,2310,948,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,120.0,1,2020-12-19
2020-12-31,B6,WN,488,37876,DEN,88627,MCO,2227,1320,1815,2.0,2.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,219.0,22,2020-12-31
2020-12-20,F9,WN,7353,14100,JFK,82838,MIA,2229,2011,2195,9.0,9.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,260.0,22,2020-12-20
2020-12-10,HA,NK,9221,87624,DEN,69760,LAS,1832,0626,2426,23.0,23.0,1,32.0,32.0,1,0,0,,8,9,1,0,13,327.0,18,2020-12-10
2020-12-10,G4,WN,8615,69890,LAX,99258,MCO,2021,1243,2898,65.0,65.0,1,72.0,72.0,1,0,0,,6,5,13,3,45,372.0,20,2020-12-10
2020-12-10,UA,DL,2885,41926,SFO,47341,ATL,2019,1520,151,38.0,38.0,1,28.0,28.0,1,0,0,,7,3,5,1,12,3.0,20,2020-12-10
2020-12-03,DL,DL,662,97298,DEN,76516,LAX,0326,0014,2930,9.0,9.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,377.0,3,2020-12-03
2020-12-23,UA,HA,9385,30395,MCO,60048,SEA,0652,2205,153,5.0,5.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,22.0,6,2020-12-23
2020-12-26,AS,AA,1954,69959,SFO,82500,JFK,2055,2129,1080,9.0,9.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,131.0,20,2020-12-26
2020-12-04,DL,NK,2161,33749,ORD,35191,LAX,2328,0834,2473,20.0,20.0,1,35.0,35.0,1,0,0,,6,8,9,0,12,313.0,23,2020-12-04
2020-12-28,HA,AA,9669,99862,MCO,96058,SFO,1043,1155,1188,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,155.0,10,2020-12-28
2020-12-03,NK,AS,5681,42295,JFK,90575,ATL,0123,2106,2396,2.0,2.0,0,15.0,15.0,1,0,0,,3,2,4,1,6,322.0,1,2020-12-03
2020-12-06,AS,AS,2186,37208,SEA,61820,LAS,2322,1107,2289,20.0,20.0,1,37.0,37.0,1,0,0,,0,5,7,1,23,269.0,23,2020-12-06
2020-12-23,F9,DL,7632,43117,JFK,74131,LAX,0110,0314,2397,17.0,17.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,282.0,1,2020-12-23
2020-12-10,F9,AA,2802,50005,ORD,43493,LAS,2030,0136,628,26.0,26.0,1,16.0,16.0,1,0,0,,3,3,4,0,6,89.0,20,2020-12-10
2020-12-01,AS,AA,8153,84167,JFK,44960,MCO,0751,1405,1890,12.0,12.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,220.0,7,2020-12-01
2020-12-05,F9,WN,4744,44733,ORD,99757,MIA,1540,1942,1500,25.0,25.0,1,28.0,28.0,1,0,0,,9,1,4,0,14,175.0,15,2020-12-05
2020-12-19,AS,F9,7421,62904,LAS,47904,SFO,1254,1349,1263,19.0,19.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,161.0,12,2020-12-19
2020-12-22,G4,F9,6541,13345,DFW,89360,DEN,1004,1230,845,0.0,0.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,96.0,10,2020-12-22
2020-12-08,DL,AS,1160,22112,LAS,63946,LAX,1853,2018,801,22.0,22.0,1,23.0,23.0,1,0,0,,4,6,7,1,5,105.0,18,2020-12-08
2020-12-04,G4,F9,248,62378,MCO,67788,MIA,0733,0405,2828,0.0,0.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,331.0,7,2020-12-04
2020-12-19,UA,AA,3564,44284,LAX,81632,MCO,1659,1648,592,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,73.0,16,2020-12-19
2020-12-26,UA,HA,7230,30082,DEN,95398,SEA,2018,2057,371,66.0,66.0,1,74.0,74.0,1,0,0,,23,4,21,2,23,55.0,20,2020-12-26
2020-12-17,HA,DL,9966,71981,DFW,60014,MIA,1305,0229,2434,16.0,16.0,1,28.0,28.0,1,0,0,,6,1,7,1,13,296.0,13,2020-12-17
2020-12-29,F9,AA,365,58782,LAX,28071,ATL,0359,2312,192,4.0,4.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,4.0,3,2020-12-29
2020-12-20,B6,AS,4859,69310,JFK,12377,MCO,1032,1946,1472,10.0,10.0,0,20.0,20.0,1,0,0,,7,4,0,1,7,190.0,10,2020-12-20
2020-12-11,AS,AA,7576,66132,ORD,77077,BOS,0515,0125,541,24.0,24.0,1,23.0,23.0,1,0,0,,1,4,1,1,16,77.0,5,2020-12-11
2020-12-27,G4,HA,5008,91906,SFO,24938,DFW,1100,1252,1496,8.0,8.0,0,,,0,0,1,,0,0,0,0,0,196.0,11,2020-12-27
2020-12-27,AS,AA,7089,50673,SFO,13952,DFW,2146,1802,1028,9.0,9.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,142.0,21,2020-12-27
2020-12-14,AS,AA,6747,58595,MCO,31489,DEN,0126,0346,626,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,77.0,1,2020-12-14
2020-12-30,UA,AS,5073,42967,LAS,76279,DEN,2128,0838,1208,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,142.0,21,2020-12-30
2020-12-09,UA,HA,3816,29501,ATL,48950,SEA,2102,1356,1244,1.0,1.0,0,22.0,22.0,1,0,0,,1,4,6,0,10,147.0,21,2020-12-09
2020-12-13,WN,AS,9292,25121,MCO,49534,JFK,2027,1350,2656,7.0,7.0,0,21.0,21.0,1,0,0,,7,4,4,0,5,339.0,20,2020-12-13
2020-12-20,WN,HA,9676,47390,MCO,59257,LAS,1316,1412,1203,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,151.0,13,2020-12-20
2020-12-18,DL,AS,2898,78285,DEN,58823,DFW,1701,0118,1947,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,243.0,17,2020-12-18
2020-12-24,HA,NK,3125,97117,JFK,51092,SFO,2127,0407,2660,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,326.0,21,2020-12-24
2020-12-24,WN,HA,4395,51358,ORD,91254,MIA,0527,0150,365,1.0,1.0,0,-29.0,0.0,0,0,0,,0,0,0,0,0,45.0,5,2020-12-24
2020-12-12,AS,F9,6031,64947,ORD,53838,LAX,1324,0151,2939,36.0,36.0,1,39.0,39.0,1,0,0,,14,0,10,1,14,364.0,13,2020-12-12
2020-12-13,NK,G4,6029,46522,ORD,13165,ATL,0155,0808,2968,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,391.0,1,2020-12-13
2020-12-13,WN,HA,797,38626,MCO,56872,LAS,0957,0048,351,34.0,34.0,1,23.0,23.0,1,0,0,,5,4,0,1,13,64.0,9,2020-12-13
2020-12-15,UA,DL,2881,84077,ATL,92249,SFO,2041,2236,787,22.0,22.0,1,18.0,18.0,1,0,0,,3,0,5,0,9,110.0,20,2020-12-15
2020-12-21,NK,NK,843,45525,LAS,11797,LAS,0323,2159,356,2.0,2.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,52.0,3,2020-12-21
2020-12-16,AS,HA,2265,20975,SFO,31434,LAX,0804,0300,894,34.0,34.0,1,42.0,42.0,1,0,0,,7,5,1,2,28,123.0,8,2020-12-16
2020-12-18,DL,DL,1202,36787,LAS,50663,SFO,0852,1031,2244,10.0,10.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,290.0,8,2020-12-18
2020-12-26,WN,DL,5388,39542,SFO,79786,ATL,0458,2304,1958,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,240.0,4,2020-12-26
2020-12-20,NK,DL,4485,68484,JFK,52165,SFO,1626,1732,2168,8.0,8.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,273.0,16,2020-12-20
2020-12-31,HA,WN,3216,97656,ORD,80575,ORD,0434,1048,273,73.0,73.0,1,74.0,74.0,1,0,0,,3,19,12,3,36,44.0,4,2020-12-31
2020-12-26,F9,F9,2209,57357,LAS,49277,MCO,0406,0049,2233,10.0,10.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,271.0,4,2020-12-26
2020-12-08,HA,AS,8503,30192,SFO,90383,MIA,0003,0105,2015,2.0,2.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,227.0,0,2020-12-08
2020-12-08,UA,AS,2275,11639,SFO,46309,MIA,1359,1529,865,15.0,15.0,1,-5.0,0.0,0,0,0,,0,0,0,0,0,118.0,13,2020-12-08
2020-12-24,WN,DL,2922,45494,ORD,61314,SEA,2012,1204,2913,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,365.0,20,2020-12-24
2020-12-22,G4,WN,3144,94782,MCO,19894,DFW,0326,1356,1056,4.0,4.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,125.0,3,2020-12-22
2020-12-26,UA,UA,6865,38232,LAX,17512,LAX,0123,1629,683,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,98.0,1,2020-12-26
2020-12-26,HA,HA,8277,75189,DEN,18224,ORD,0224,0940,2301,11.0,11.0,0,15.0,15.0,1,0,0,,3,2,3,1,7,289.0,2,2020-12-26
2020-12-30,WN,F9,2676,33544,DFW,93031,MCO,0340,0303,1233,22.0,22.0,1,33.0,33.0,1,0,0,,1,2,3,1,26,160.0,3,2020-12-30
2020-12-04,HA,G4,3791,86387,LAS,73869,DEN,2005,1441,1936,9.0,9.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,234.0,20,2020-12-04
2020-12-29,AS,UA,704,47898,LAS,72091,LAX,2156,1429,2785,14.0,14.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,355.0,21,2020-12-29
2020-12-20,G4,UA,2233,59321,DFW,44747,SFO,1209,2252,1725,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,228.0,12,2020-12-20
2020-12-07,DL,DL,8809,13919,ORD,80448,ORD,1645,0541,117,20.0,20.0,1,42.0,42.0,1,0,0,,3,11,3,1,24,14.0,16,2020-12-07
2020-12-27,NK,WN,8580,85325,SEA,46675,LAX,0302,2113,1122,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,146.0,3,2020-12-27
2020-12-21,G4,G4,9220,70739,MCO,27047,DFW,1157,1344,575,18.0,18.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,65.0,11,2020-12-21
2020-12-06,HA,B6,1150,37361,JFK,63808,ATL,0519,1217,1335,21.0,21.0,1,27.0,27.0,1,0,0,,5,0,4,0,18,165.0,5,2020-12-06
2020-12-21,DL,UA,9422,21637,SEA,96560,DFW,1655,1446,2119,10.0,10.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,265.0,16,2020-12-21
2020-12-31,DL,NK,7711,94329,LAS,20353,MIA,0003,1755,2666,2.0,2.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,322.0,0,2020-12-31
2020-12-23,B6,DL,3314,16019,DEN,37497,LAX,0043,1447,2727,47.0,47.0,1,31.0,31.0,1,0,0,,1,5,6,0,19,353.0,0,2020-12-23
2020-12-08,B6,AA,4182,58337,ORD,10676,SEA,1836,1141,2097,46.0,46.0,1,52.0,52.0,1,0,0,,11,6,8,1,27,257.0,18,2020-12-08
2020-12-10,NK,AA,3109,23461,DFW,63518,JFK,0344,0834,936,1.0,1.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,114.0,3,2020-12-10
2020-12-28,DL,AS,9746,60695,SFO,27609,JFK,2024,0440,2755,15.0,15.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,329.0,20,2020-12-28
2020-12-08,B6,DL,3123,64781,MCO,64364,JFK,1741,0408,2687,18.0,18.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,346.0,17,2020-12-08
2020-12-25,F9,WN,8453,74726,SEA,73411,LAX,1735,0908,1559,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,198.0,17,2020-12-25
2020-12-17,WN,WN,1859,92309,JFK,80565,ATL,0358,1026,504,33.0,33.0,1,58.0,58.0,1,0,0,,17,7,4,1,29,79.0,3,2020-12-17
2020-12-20,AS,DL,108,95200,SEA,59679,SEA,0526,1359,1669,14.0,14.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,188.0,5,2020-12-20
2020-12-07,DL,NK,7355,17557,ORD,29245,MCO,1124,1540,2741,17.0,17.0,1,30.0,30.0,1,0,0,,0,5,4,1,19,333.0,11,2020-12-07
2020-12-20,B6,F9,474,66903,LAX,41295,JFK,0256,1456,2234,5.0,5.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,271.0,2,2020-12-20
2020-12-16,B6,F9,975,11428,MCO,57825,LAX,1233,0003,2328,17.0,17.0,1,19.0,19.0,1,0,0,,1,5,1,0,12,286.0,12,2020-12-16
2020-12-21,UA,F9,4967,12117,ATL,36711,SFO,0659,1047,2601,14.0,14.0,0,24.0,24.0,1,0,0,,1,1,2,1,20,323.0,6,2020-12-21
2020-12-20,HA,AS,7574,40018,LAX,70129,BOS,1003,2221,693,21.0,21.0,1,32.0,32.0,1,0,0,,3,5,1,2,22,82.0,10,2020-12-20
2020-12-14,NK,AA,5939,57410,DEN,27854,MCO,0657,0608,2569,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,337.0,6,2020-12-14
2020-12-11,G4,AA,5747,12329,JFK,43276,BOS,2049,2250,472,,,0,,,0,1,0,B,0,0,0,0,0,,20,2020-12-11
2020-12-07,UA,AA,3263,28872,DEN,84893,ATL,0457,2153,1497,,,0,,,0,1,1,B,0,0,0,0,0,,4,2020-12-07
2020-12-28,DL,B6,1902,41463,ORD,97257,MCO,1331,1921,1479,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,188.0,13,2020-12-28
2020-12-02,DL,AS,3568,84954,DEN,41997,JFK,1312,2336,1748,26.0,26.0,1,34.0,34.0,1,0,0,,1,10,4,0,19,225.0,13,2020-12-02
2020-12-28,B6,B6,6430,57246,ATL,90323,SFO,1611,0835,200,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,37.0,16,2020-12-28
2020-12-04,AA,WN,8133,80097,ATL,87484,DEN,0325,0600,1343,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,161.0,3,2020-12-04
2020-12-14,WN,DL,8572,63272,SFO,90422,JFK,2032,0046,687,57.0,57.0,1,36.0,36.0,1,0,0,,14,8,8,2,4,93.0,20,2020-12-14
2020-12-19,UA,DL,345,15727,LAS,94637,MCO,0023,1129,410,11.0,11.0,0,31.0,31.0,1,0,0,,12,4,2,1,13,55.0,0,2020-12-19
2020-12-10,B6,AS,5979,57698,DEN,15133,BOS,2018,0516,2029,29.0,29.0,1,24.0,24.0,1,0,0,,5,6,3,1,9,245.0,20,2020-12-10
2020-12-10,WN,UA,4566,20299,LAS,80863,MIA,1602,2208,2767,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,320.0,16,2020-12-10
2020-12-03,DL,G4,9391,69059,SFO,81405,SEA,1630,2341,860,0.0,0.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,104.0,16,2020-12-03
2020-12-17,F9,UA,8032,34974,SFO,44509,SEA,0139,1518,2834,69.0,69.0,1,70.0,70.0,1,0,0,,3,11,13,2,41,348.0,1,2020-12-17
2020-12-25,DL,AA,1636,62811,MCO,29954,BOS,0905,2151,2034,11.0,11.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,250.0,9,2020-12-25
2020-12-29,NK,NK,5429,83819,DEN,99785,DFW,1500,2120,1404,80.0,80.0,1,86.0,86.0,1,0,0,,14,25,24,2,21,167.0,15,2020-12-29
2020-12-13,NK,HA,2521,36288,ATL,12898,SFO,0219,0617,833,5.0,5.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,105.0,2,2020-12-13
2020-12-02,F9,UA,6889,75717,ORD,94373,DEN,2111,2155,2770,13.0,13.0,0,25.0,25.0,1,0,0,,2,2,2,1,18,349.0,21,2020-12-02
2020-12-14,AS,F9,3643,32330,DEN,27221,JFK,1358,0046,2211,23.0,23.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,265.0,13,2020-12-14
2020-12-28,B6,DL,5291,75990,ORD,61226,ATL,0511,2221,2228,12.0,12.0,0,23.0,23.0,1,0,0,,2,7,3,0,11,280.0,5,2020-12-28
2020-12-29,AA,NK,7278,89490,LAX,56578,ORD,0757,2149,1388,21.0,21.0,1,36.0,36.0,1,0,0,,13,10,3,1,10,193.0,7,2020-12-29
2020-12-31,UA,HA,2256,31065,ORD,10590,SFO,1643,1102,105,15.0,15.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,22.0,16,2020-12-31
2020-12-05,G4,UA,762,70050,MCO,17431,SFO,1708,1034,952,28.0,28.0,1,31.0,31.0,1,0,0,,7,0,4,2,19,104.0,17,2020-12-05
2020-12-11,WN,AS,5498,17327,MCO,38919,SFO,1754,0823,2839,0.0,0.0,0,19.0,19.0,1,0,0,,5,5,0,1,8,345.0,17,2020-12-11
2020-12-30,UA,DL,7740,18456,SFO,34058,DEN,0858,0338,1676,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,195.0,8,2020-12-30
2020-12-08,F9,DL,140,86543,SEA,96201,SFO,1122,1854,654,58.0,58.0,1,65.0,65.0,1,0,0,,3,2,12,0,49,83.0,11,2020-12-08
2020-12-10,F9,HA,4579,51342,DFW,41821,JFK,2351,1548,1462,10.0,10.0,0,,,0,0,1,,0,0,0,0,0,171.0,23,2020-12-10
2020-12-01,WN,WN,9361,67562,DFW,58733,SEA,1044,0133,1310,8.0,8.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,152.0,10,2020-12-01
2020-12-11,HA,HA,9470,50531,JFK,94126,LAS,1752,0409,1536,4.0,4.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,193.0,17,2020-12-11
2020-12-03,AS,B6,6206,88110,LAS,79341,SEA,0223,2018,2365,11.0,11.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,297.0,2,2020-12-03
2020-12-22,G4,AS,909,19757,MCO,91967,LAS,1231,1617,1430,30.0,30.0,1,35.0,35.0,1,0,0,,9,5,8,0,12,171.0,12,2020-12-22
2020-12-17,HA,WN,4192,38709,DEN,85924,BOS,1115,0017,878,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,102.0,11,2020-12-17
2020-12-04,WN,F9,8494,27787,ATL,99960,LAX,0626,2237,683,8.0,8.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,81.0,6,2020-12-04
2020-12-28,UA,HA,5725,81133,SFO,49131,SEA,1611,1939,2350,20.0,20.0,1,17.0,17.0,1,0,0,,2,1,3,0,11,305.0,16,2020-12-28
2020-12-29,NK,UA,5216,58461,JFK,30361,MIA,0351,0903,579,36.0,36.0,1,32.0,32.0,1,0,0,,1,8,3,1,20,86.0,3,2020-12-29
2020-12-20,UA,F9,4968,70511,LAX,67084,LAX,0559,0059,1245,3.0,3.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,153.0,5,2020-12-20
2020-12-06,WN,F9,1868,56262,LAX,54926,ORD,1606,0246,2931,8.0,8.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,365.0,16,2020-12-06
2020-12-29,AA,AS,8277,61508,SFO,32450,MCO,1043,1512,2375,14.0,14.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,296.0,10,2020-12-29
2020-12-19,NK,G4,5584,18108,MCO,22031,JFK,0557,1256,1741,7.0,7.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,220.0,5,2020-12-19
2020-12-17,WN,WN,1321,71109,JFK,80787,SEA,0502,0930,2624,2.0,2.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,315.0,5,2020-12-17
2020-12-19,AA,B6,6142,30351,SEA,99576,LAX,0124,2233,1306,32.0,32.0,1,29.0,29.0,1,0,0,,6,1,2,1,19,168.0,1,2020-12-19
2020-12-17,NK,HA,3048,21112,DEN,92357,ATL,1504,1547,1795,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,225.0,15,2020-12-17
2020-12-29,WN,AA,1384,67610,ORD,47989,LAS,2132,1245,1807,13.0,13.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,235.0,21,2020-12-29
2020-12-29,WN,NK,7875,32196,SEA,99768,MCO,1357,1519,815,12.0,12.0,0,16.0,16.0,1,0,0,,2,1,4,1,8,76.0,13,2020-12-29
2020-12-15,B6,AS,9376,63767,JFK,11229,LAX,0550,1454,1502,54.0,54.0,1,66.0,66.0,1,0,0,,2,3,20,3,38,179.0,5,2020-12-15
2020-12-20,G4,DL,1047,60656,ORD,59719,MCO,1802,0827,2530,22.0,22.0,1,36.0,36.0,1,0,0,,0,7,5,1,22,320.0,18,2020-12-20
2020-12-31,WN,AA,985,61616,SEA,72049,BOS,1613,2213,398,10.0,10.0,0,20.0,20.0,1,0,0,,3,2,0,1,13,62.0,16,2020-12-31
2020-12-06,G4,F9,4292,31373,ATL,15576,ATL,1610,2035,1683,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,207.0,16,2020-12-06
2020-12-04,F9,AA,1621,92374,JFK,29232,DFW,0951,0858,2785,37.0,37.0,1,57.0,57.0,1,0,0,,6,8,10,3,30,352.0,9,2020-12-04
2020-12-11,B6,F9,9370,40109,LAX,28189,ORD,2344,2018,2892,32.0,32.0,1,20.0,20.0,1,0,0,,1,4,3,1,11,352.0,23,2020-12-11
2020-12-10,WN,UA,2683,88513,ATL,34670,BOS,1829,0053,1280,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,165.0,18,2020-12-10
2020-12-25,UA,DL,134,55072,DFW,86970,LAS,1356,1854,1984,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,245.0,13,2020-12-25
