FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-03-06,G4,NK,6722,64926,ATL,76897,DEN,2224,0051,2929,2.0,2.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,366.0,22,2020-03-06
2020-03-17,WN,WN,9049,30508,LAX,42152,DFW,0321,0251,944,9.0,9.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,107.0,3,2020-03-17
2020-03-26,NK,F9,2932,66172,SFO,36334,JFK,1342,0112,2131,35.0,35.0,1,35.0,35.0,1,0,0,,6,7,6,1,15,254.0,13,2020-03-26
2020-03-26,G4,AS,9413,80546,MCO,73747,SFO,2219,1847,1878,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,237.0,22,2020-03-26
2020-03-13,UA,WN,5663,42506,SFO,12063,DFW,1020,0108,2096,36.0,36.0,1,56.0,56.0,1,0,0,,18,2,2,3,31,259.0,10,2020-03-13
2020-03-07,WN,AA,3373,47402,ORD,86973,MIA,0909,0407,2992,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,372.0,9,2020-03-07
2020-03-20,UA,AA,7784,13899,ORD,77047,LAS,1755,0411,589,11.0,11.0,0,29.0,29.0,1,0,0,,6,4,7,1,11,85.0,17,2020-03-20
2020-03-18,UA,HA,9359,80347,LAS,25679,BOS,1123,1811,2773,5.0,5.0,0,19.0,19.0,1,0,0,,5,0,2,0,12,347.0,11,2020-03-18
2020-03-20,UA,G4,4225,76105,ORD,21039,MCO,0836,0427,983,19.0,19.0,1,23.0,23.0,1,0,0,,5,0,0,0,17,118.0,8,2020-03-20
2020-03-15,AA,AS,5113,77209,DFW,85143,MIA,0858,2224,1945,19.0,19.0,1,20.0,20.0,1,0,0,,7,6,0,0,7,245.0,8,2020-03-15
2020-03-28,HA,NK,9990,86279,LAS,23692,DFW,2329,2344,604,32.0,32.0,1,17.0,17.0,1,0,0,,1,4,2,0,10,80.0,23,2020-03-28
2020-03-09,F9,UA,1693,38269,SEA,37738,JFK,0427,0247,2167,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,282.0,4,2020-03-09
2020-03-31,AA,UA,678,58410,SFO,44355,ATL,2142,0754,2291,16.0,16.0,1,23.0,23.0,1,0,0,,1,4,5,0,12,299.0,21,2020-03-31
2020-03-28,AS,AA,288,36601,SEA,65175,BOS,2254,0732,1756,8.0,8.0,0,33.0,33.0,1,0,0,,4,1,4,1,23,215.0,22,2020-03-28
2020-03-07,NK,AA,4193,27151,DFW,26756,LAS,2031,0748,2816,38.0,38.0,1,53.0,53.0,1,0,0,,18,5,13,0,16,351.0,20,2020-03-07
2020-03-18,NK,WN,9371,40306,ORD,31045,ORD,0953,0120,195,0.0,0.0,0,19.0,19.0,1,0,0,,1,2,5,0,11,32.0,9,2020-03-18
2020-03-17,AA,DL,4074,54795,DEN,28673,DFW,2320,1452,952,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,127.0,23,2020-03-17
2020-03-17,AS,UA,1082,51264,SFO,50548,BOS,1655,1143,165,2.0,2.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,21.0,16,2020-03-17
2020-03-28,NK,HA,7908,89863,LAX,18479,MIA,2333,0649,500,20.0,20.0,1,16.0,16.0,1,0,0,,2,4,3,0,7,50.0,23,2020-03-28
2020-03-03,WN,B6,494,11991,SFO,50064,BOS,1934,0243,2491,16.0,16.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,299.0,19,2020-03-03
2020-03-25,F9,DL,4961,53665,JFK,39884,DEN,0954,1900,2614,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,316.0,9,2020-03-25
2020-03-18,WN,HA,8691,58918,SEA,86050,LAS,0654,0423,1751,8.0,8.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,240.0,6,2020-03-18
2020-03-30,F9,DL,6550,77974,ORD,62500,SEA,1227,0526,952,18.0,18.0,1,16.0,16.0,1,0,0,,5,4,0,0,6,119.0,12,2020-03-30
2020-03-27,B6,WN,1607,34894,MCO,35794,JFK,0321,0048,1390,27.0,27.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,170.0,3,2020-03-27
2020-03-29,HA,NK,1822,44569,SEA,50402,MIA,0200,1222,2927,13.0,13.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,356.0,2,2020-03-29
2020-03-24,HA,HA,882,52975,SFO,95838,ORD,2240,1720,2952,67.0,67.0,1,73.0,73.0,1,0,0,,14,16,3,2,38,375.0,22,2020-03-24
2020-03-22,AS,WN,525,18417,LAS,49731,ORD,0703,0558,2747,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,332.0,7,2020-03-22
2020-03-28,B6,WN,3889,67269,JFK,57330,MIA,0459,0556,613,11.0,11.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,68.0,4,2020-03-28
2020-03-23,B6,B6,6239,15375,ATL,16980,SFO,2012,1015,452,8.0,8.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,63.0,20,2020-03-23
2020-03-07,UA,HA,836,65205,LAX,89836,DEN,1531,1015,149,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,22.0,15,2020-03-07
2020-03-29,DL,NK,7262,70182,SFO,58484,MIA,0400,0635,674,14.0,14.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,99.0,4,2020-03-29
2020-03-03,AA,HA,4900,31434,JFK,87688,LAS,1924,1212,542,16.0,16.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,68.0,19,2020-03-03
2020-03-14,B6,AA,6229,61590,JFK,95357,JFK,2334,1214,2819,17.0,17.0,1,16.0,16.0,1,0,0,,3,0,0,0,12,352.0,23,2020-03-14
2020-03-11,AA,F9,128,43197,DEN,72699,MCO,1049,1308,235,25.0,25.0,1,41.0,41.0,1,0,0,,5,0,4,1,31,23.0,10,2020-03-11
2020-03-22,G4,AS,7779,53573,MCO,83958,BOS,0550,0421,1585,11.0,11.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,198.0,5,2020-03-22
2020-03-15,DL,UA,2329,38934,DEN,78954,LAX,1825,0724,1814,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,226.0,18,2020-03-15
2020-03-05,UA,HA,4207,64271,MCO,48040,LAX,0855,0556,782,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,85.0,8,2020-03-05
2020-03-12,HA,G4,1062,77918,DFW,25695,LAX,0246,0219,1141,17.0,17.0,1,17.0,17.0,1,0,0,,0,4,1,1,11,153.0,2,2020-03-12
2020-03-04,HA,HA,8991,36502,JFK,83068,SFO,0105,2017,1887,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,239.0,1,2020-03-04
2020-03-07,WN,B6,4723,53444,DEN,22200,ORD,2257,2323,871,14.0,14.0,0,22.0,22.0,1,0,0,,6,5,4,1,7,107.0,22,2020-03-07
2020-03-31,NK,DL,2042,41354,DEN,12211,BOS,0513,0551,1232,13.0,13.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,157.0,5,2020-03-31
2020-03-21,WN,HA,1417,29910,DFW,23430,ATL,1043,2338,664,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,83.0,10,2020-03-21
2020-03-17,HA,DL,446,32916,DFW,12746,DEN,0109,0341,2371,31.0,31.0,1,15.0,15.0,1,0,0,,3,2,3,0,7,290.0,1,2020-03-17
2020-03-19,NK,UA,6103,30859,ATL,63984,ORD,0124,1438,1465,5.0,5.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,171.0,1,2020-03-19
2020-03-16,UA,NK,6716,23817,DEN,61303,BOS,0811,0152,1051,10.0,10.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,135.0,8,2020-03-16
2020-03-26,WN,F9,4524,62342,ATL,70058,LAX,0145,0703,2097,9.0,9.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,257.0,1,2020-03-26
2020-03-29,DL,AA,4369,62170,ORD,41625,BOS,1158,0300,1349,15.0,15.0,1,26.0,26.0,1,0,0,,0,5,3,0,18,154.0,11,2020-03-29
2020-03-15,DL,DL,794,55046,SFO,90712,ORD,0814,1024,2164,11.0,11.0,0,32.0,32.0,1,0,0,,11,5,1,0,15,256.0,8,2020-03-15
2020-03-24,DL,F9,260,47611,SFO,88738,MCO,1726,1223,2888,7.0,7.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,361.0,17,2020-03-24
2020-03-23,F9,F9,9522,10280,ATL,62108,LAX,0503,1308,771,1.0,1.0,0,15.0,15.0,1,0,0,,1,3,2,0,9,94.0,5,2020-03-23
2020-03-01,NK,F9,6842,59020,ORD,65851,ORD,1909,0310,437,6.0,6.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,51.0,19,2020-03-01
2020-03-22,UA,NK,4329,31222,LAS,92178,SFO,1534,0849,2028,3.0,3.0,0,30.0,30.0,1,0,0,,11,2,6,1,11,274.0,15,2020-03-22
2020-03-18,AS,UA,7916,93260,MCO,92128,BOS,0320,1905,938,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,127.0,3,2020-03-18
2020-03-01,HA,NK,9165,78013,LAX,53348,JFK,0525,1642,812,15.0,15.0,1,16.0,16.0,1,0,0,,3,2,2,0,9,89.0,5,2020-03-01
2020-03-22,HA,G4,9520,29782,ORD,77955,LAX,1927,2341,1797,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,214.0,19,2020-03-22
2020-03-01,F9,B6,6653,76408,MCO,34357,MIA,1442,1032,1594,3.0,3.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,207.0,14,2020-03-01
2020-03-19,AA,B6,3516,72093,LAS,68469,DFW,0205,2333,2283,13.0,13.0,0,27.0,27.0,1,0,0,,9,4,3,1,10,300.0,2,2020-03-19
2020-03-10,DL,WN,5722,11664,SFO,98803,BOS,1213,1028,1657,3.0,3.0,0,24.0,24.0,1,0,0,,0,0,4,1,18,204.0,12,2020-03-10
2020-03-15,HA,UA,8574,22474,DFW,42057,LAS,1345,1046,2090,3.0,3.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,245.0,13,2020-03-15
2020-03-27,DL,B6,1790,61426,LAX,20186,JFK,0042,0846,1058,22.0,22.0,1,22.0,22.0,1,0,0,,6,2,6,0,8,119.0,0,2020-03-27
2020-03-20,G4,B6,1405,64614,MCO,36327,SFO,0256,1725,117,36.0,36.0,1,39.0,39.0,1,0,0,,16,5,10,0,8,17.0,2,2020-03-20
2020-03-15,F9,HA,7963,43340,MCO,74605,LAS,0220,1742,1235,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,158.0,2,2020-03-15
2020-03-11,G4,UA,4542,52591,JFK,29356,MCO,0113,1550,1460,19.0,19.0,1,35.0,35.0,1,0,0,,11,10,5,0,9,195.0,1,2020-03-11
2020-03-04,NK,B6,4355,63575,LAS,43943,ATL,0820,2009,2731,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,347.0,8,2020-03-04
2020-03-07,HA,F9,8816,83916,JFK,33344,ATL,1147,0204,1507,7.0,7.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,186.0,11,2020-03-07
2020-03-18,B6,AA,1236,96046,DEN,61965,SEA,0457,1003,2961,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,385.0,4,2020-03-18
2020-03-02,WN,F9,7445,69898,JFK,91887,DEN,1102,0605,2796,17.0,17.0,1,27.0,27.0,1,0,0,,4,2,0,1,20,356.0,11,2020-03-02
2020-03-13,NK,DL,5292,14011,DEN,73613,LAS,0343,0908,2382,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,304.0,3,2020-03-13
2020-03-01,G4,WN,364,92686,LAX,98966,LAS,1946,1541,1754,16.0,16.0,1,22.0,22.0,1,0,0,,5,5,2,1,9,215.0,19,2020-03-01
2020-03-17,AS,WN,9692,93513,MCO,30104,DFW,1416,1621,2290,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,281.0,14,2020-03-17
2020-03-17,G4,B6,3613,25171,LAX,24286,DFW,0503,0244,2476,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,307.0,5,2020-03-17
2020-03-06,AS,AS,840,91634,SEA,34246,ORD,2318,2135,233,13.0,13.0,0,23.0,23.0,1,0,0,,7,1,1,0,14,32.0,23,2020-03-06
2020-03-06,G4,G4,3886,56900,JFK,69745,LAX,0512,0338,466,25.0,25.0,1,33.0,33.0,1,0,0,,8,1,6,0,17,49.0,5,2020-03-06
2020-03-14,AA,WN,7364,76759,SEA,79010,JFK,1208,2204,1685,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,238.0,12,2020-03-14
2020-03-21,HA,HA,1398,16125,SFO,27541,LAX,2159,0345,431,13.0,13.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,55.0,21,2020-03-21
2020-03-19,HA,UA,1636,28790,ATL,91247,LAX,1109,0640,2034,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,264.0,11,2020-03-19
2020-03-16,F9,G4,3722,64632,SEA,60620,SFO,1959,0221,1432,13.0,13.0,0,17.0,17.0,1,0,0,,0,0,3,1,13,174.0,19,2020-03-16
2020-03-20,UA,HA,8676,18787,DFW,30422,LAS,0000,1504,247,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,32.0,0,2020-03-20
2020-03-23,NK,NK,8966,84209,LAS,95167,ORD,1824,2040,1408,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,168.0,18,2020-03-23
2020-03-03,AS,AA,8215,27584,LAS,14053,MCO,2314,0306,1022,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,138.0,23,2020-03-03
2020-03-22,WN,G4,8376,70785,SEA,34123,LAX,1306,1539,236,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,35.0,13,2020-03-22
2020-03-23,AA,WN,4512,60831,ATL,62683,ORD,0841,0948,1303,32.0,32.0,1,28.0,28.0,1,0,0,,10,3,7,1,7,167.0,8,2020-03-23
2020-03-02,G4,DL,9899,70055,LAX,56089,MIA,1418,2005,583,30.0,30.0,1,33.0,33.0,1,0,0,,5,8,6,1,14,70.0,14,2020-03-02
2020-03-31,B6,F9,7903,84430,LAX,91733,ORD,1207,1338,1630,0.0,0.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,198.0,12,2020-03-31
2020-03-02,UA,WN,2371,18966,ATL,87906,LAX,0659,1345,2921,15.0,15.0,1,15.0,15.0,1,0,0,,6,2,1,0,6,338.0,6,2020-03-02
2020-03-30,G4,DL,9837,91809,ORD,12887,LAX,0009,0904,249,,,0,,,0,1,0,B,0,0,0,0,0,,0,2020-03-30
2020-03-01,WN,G4,2690,19997,ORD,29273,SEA,2155,0618,1822,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,224.0,21,2020-03-01
2020-03-20,HA,DL,9924,69009,DEN,94841,SEA,0504,2109,602,29.0,29.0,1,38.0,38.0,1,0,0,,0,5,8,0,25,81.0,5,2020-03-20
2020-03-28,AS,F9,6877,11227,DFW,85169,ATL,2254,1915,2379,12.0,12.0,0,20.0,20.0,1,0,0,,7,2,5,0,6,299.0,22,2020-03-28
2020-03-23,HA,G4,2349,20119,LAS,79898,DEN,0046,0444,2349,14.0,14.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,287.0,0,2020-03-23
2020-03-26,AS,F9,1961,47217,MCO,28013,SEA,1710,1726,2461,6.0,6.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,302.0,17,2020-03-26
2020-03-19,WN,HA,7753,63196,LAX,62916,JFK,2153,1541,1637,6.0,6.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,191.0,21,2020-03-19
2020-03-04,UA,F9,2960,63663,ATL,97353,MIA,0743,1549,1335,22.0,22.0,1,20.0,20.0,1,0,0,,1,2,4,1,13,171.0,7,2020-03-04
2020-03-30,UA,F9,2642,16053,DFW,58818,BOS,0421,1933,949,9.0,9.0,0,20.0,20.0,1,0,0,,5,3,4,0,7,113.0,4,2020-03-30
2020-03-26,B6,DL,5789,22651,ORD,74137,MIA,0556,1409,1552,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,191.0,5,2020-03-26
2020-03-07,AA,AS,7190,62317,ORD,49917,DFW,1901,2326,1932,28.0,28.0,1,26.0,26.0,1,0,0,,5,3,5,0,13,262.0,19,2020-03-07
2020-03-25,AS,NK,5855,58392,SFO,69327,MIA,0624,0016,1687,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,212.0,6,2020-03-25
2020-03-24,NK,UA,1444,64569,SEA,13863,LAS,0003,0534,274,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,4.0,0,2020-03-24
2020-03-16,AS,F9,4173,19204,MCO,44115,SFO,1105,0053,455,0.0,0.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,50.0,11,2020-03-16
2020-03-28,HA,AS,5450,48318,ORD,98442,SEA,0425,1559,1936,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,243.0,4,2020-03-28
2020-03-03,F9,F9,5353,22355,JFK,67330,JFK,0604,2025,809,5.0,5.0,0,17.0,17.0,1,0,0,,4,2,1,1,9,101.0,6,2020-03-03
2020-03-02,DL,B6,8368,24108,MCO,92983,LAX,0518,0621,612,12.0,12.0,0,29.0,29.0,1,0,0,,3,2,4,0,20,83.0,5,2020-03-02
2020-03-27,DL,B6,2570,37901,SEA,72102,SFO,1426,0133,2149,26.0,26.0,1,18.0,18.0,1,0,0,,3,5,2,1,7,270.0,14,2020-03-27
2020-03-29,NK,AA,3228,95786,LAS,57729,DFW,0206,1247,2086,32.0,32.0,1,37.0,37.0,1,0,0,,9,5,7,0,15,259.0,2,2020-03-29
2020-03-15,WN,WN,7019,73467,DEN,89082,SFO,2322,1807,2814,21.0,21.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,348.0,23,2020-03-15
2020-03-11,UA,NK,6329,10749,LAS,20393,LAX,2208,0905,2689,17.0,17.0,1,34.0,34.0,1,0,0,,4,7,2,1,20,368.0,22,2020-03-11
2020-03-30,UA,AS,3898,58201,SEA,39618,MCO,0707,1806,2623,3.0,3.0,0,16.0,16.0,1,0,0,,6,1,4,0,5,316.0,7,2020-03-30
2020-03-21,NK,UA,2128,15402,MCO,69876,SFO,0544,1523,2172,3.0,3.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,274.0,5,2020-03-21
2020-03-29,HA,AA,2236,88159,DFW,76331,ATL,0234,0431,1194,32.0,32.0,1,44.0,44.0,1,0,0,,1,12,13,0,17,157.0,2,2020-03-29
2020-03-15,AS,DL,3472,14117,MCO,53542,ORD,1703,0305,2181,10.0,10.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,268.0,17,2020-03-15
2020-03-19,NK,F9,4125,37485,ATL,21393,LAS,1823,0154,2784,17.0,17.0,1,16.0,16.0,1,0,0,,0,1,1,0,14,340.0,18,2020-03-19
2020-03-26,AA,G4,6769,54812,ORD,73007,ORD,0811,0655,987,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,125.0,8,2020-03-26
2020-03-30,WN,HA,5733,35143,SEA,87307,DFW,0713,0425,1348,10.0,10.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,175.0,7,2020-03-30
2020-03-01,B6,AA,5491,23607,DEN,52159,DFW,1051,2110,475,35.0,35.0,1,37.0,37.0,1,0,0,,6,5,10,1,15,63.0,10,2020-03-01
2020-03-19,AS,HA,2079,38002,SFO,62645,BOS,0354,0140,1337,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,174.0,3,2020-03-19
2020-03-27,UA,NK,8138,32064,DEN,75930,LAS,1108,0619,1786,23.0,23.0,1,23.0,23.0,1,0,0,,6,6,3,0,7,217.0,11,2020-03-27
2020-03-16,NK,HA,8233,12012,DFW,44443,MIA,1428,0357,1600,12.0,12.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,197.0,14,2020-03-16
2020-03-06,F9,AS,9958,75346,LAX,27211,DFW,1814,2035,2883,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,357.0,18,2020-03-06
2020-03-20,NK,NK,1003,63537,DFW,83186,DFW,1620,0718,718,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,119.0,16,2020-03-20
2020-03-09,NK,AA,6199,75427,SFO,42697,SFO,0713,1216,223,8.0,8.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,24.0,7,2020-03-09
2020-03-03,HA,UA,1679,81334,SFO,62530,LAS,0628,0305,2275,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,291.0,6,2020-03-03
2020-03-21,AA,DL,1022,90049,DFW,64167,MCO,0835,0832,1518,8.0,8.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,207.0,8,2020-03-21
2020-03-09,NK,B6,9286,97034,DEN,48992,LAS,1157,0100,1210,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,152.0,11,2020-03-09
2020-03-28,F9,AA,7581,17087,DFW,42392,ORD,0706,1419,915,20.0,20.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,107.0,7,2020-03-28
2020-03-10,UA,AA,5645,96341,SFO,76986,MCO,0244,1010,2735,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,361.0,2,2020-03-10
2020-03-05,HA,F9,7300,44677,JFK,19362,LAS,0217,0651,2215,19.0,19.0,1,27.0,27.0,1,0,0,,1,6,3,1,16,282.0,2,2020-03-05
2020-03-05,NK,UA,7130,19849,LAS,99925,ATL,0856,1915,2283,31.0,31.0,1,18.0,18.0,1,0,0,,6,0,4,1,7,283.0,8,2020-03-05
2020-03-30,AA,HA,2274,72255,LAS,88434,SFO,1544,0952,2630,53.0,53.0,1,41.0,41.0,1,0,0,,2,12,10,1,16,327.0,15,2020-03-30
2020-03-18,DL,B6,6519,51187,LAS,13431,SFO,1713,2047,1515,6.0,6.0,0,16.0,16.0,1,0,0,,3,3,2,0,7,200.0,17,2020-03-18
2020-03-14,UA,WN,4823,47515,LAX,61915,ORD,0133,0128,2130,5.0,5.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,280.0,1,2020-03-14
2020-03-22,WN,WN,5894,32450,SEA,19300,ATL,1907,2206,1349,0.0,0.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,159.0,19,2020-03-22
2020-03-18,WN,WN,547,80719,SEA,83204,LAX,1448,0127,1512,,,0,,,0,1,0,A,0,0,0,0,0,,14,2020-03-18
2020-03-21,F9,WN,9940,45043,MCO,70518,SEA,0752,2339,1826,8.0,8.0,0,15.0,15.0,1,0,0,,3,2,1,0,9,224.0,7,2020-03-21
2020-03-07,G4,UA,7592,81019,ORD,50054,JFK,0903,0411,1993,20.0,20.0,1,19.0,19.0,1,0,0,,2,4,4,0,10,245.0,9,2020-03-07
2020-03-06,UA,AS,9618,92936,SFO,53197,MCO,0105,1828,1444,47.0,47.0,1,60.0,60.0,1,0,0,,17,3,1,3,37,171.0,1,2020-03-06
2020-03-04,HA,DL,9028,29636,JFK,48145,SFO,2246,0758,972,2.0,2.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,105.0,22,2020-03-04
2020-03-22,F9,G4,528,18113,DFW,14369,ORD,0031,2224,1160,10.0,10.0,0,24.0,24.0,1,0,0,,9,0,4,0,10,152.0,0,2020-03-22
2020-03-26,NK,HA,9030,58452,JFK,58025,MIA,0132,1359,1066,52.0,52.0,1,60.0,60.0,1,0,0,,16,15,13,1,14,139.0,1,2020-03-26
2020-03-06,WN,AS,7454,27934,LAX,44285,MIA,1125,1003,1069,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,132.0,11,2020-03-06
2020-03-01,WN,DL,3502,21729,SEA,94742,JFK,1737,0518,928,36.0,36.0,1,42.0,42.0,1,0,0,,10,2,9,2,19,139.0,17,2020-03-01
2020-03-25,AS,NK,6487,52315,DEN,48686,BOS,1435,1441,1574,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,179.0,14,2020-03-25
2020-03-20,DL,DL,7235,76225,SEA,93860,MCO,0341,1718,2752,12.0,12.0,0,19.0,19.0,1,0,0,,2,1,5,0,11,329.0,3,2020-03-20
2020-03-01,UA,B6,2293,17509,ATL,72595,ATL,1416,0227,241,13.0,13.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,31.0,14,2020-03-01
2020-03-06,F9,G4,6733,65088,JFK,22850,MIA,0007,0826,332,3.0,3.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,51.0,0,2020-03-06
2020-03-14,AA,HA,629,83691,ATL,13707,BOS,0453,1509,694,9.0,9.0,0,16.0,16.0,1,0,0,,4,4,2,0,6,91.0,4,2020-03-14
2020-03-08,DL,AS,8865,95402,SFO,83517,LAX,0119,2344,2890,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,367.0,1,2020-03-08
2020-03-14,B6,G4,1752,37750,SEA,74535,SFO,0103,0416,2005,7.0,7.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,239.0,1,2020-03-14
2020-03-21,G4,F9,8542,10149,SFO,81043,BOS,1725,0301,2744,25.0,25.0,1,30.0,30.0,1,0,0,,8,7,8,1,6,338.0,17,2020-03-21
2020-03-10,HA,AS,9946,76228,JFK,67282,BOS,0557,0413,2342,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,302.0,5,2020-03-10
2020-03-01,B6,AA,3470,53491,DEN,62403,MIA,2310,0856,2491,7.0,7.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,328.0,23,2020-03-01
2020-03-19,B6,G4,7667,20833,LAS,24865,DEN,0845,0905,390,89.0,89.0,1,88.0,88.0,1,0,0,,30,5,14,2,36,34.0,8,2020-03-19
2020-03-09,DL,G4,2350,46965,SEA,96917,LAX,1116,1532,1073,13.0,13.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,143.0,11,2020-03-09
2020-03-19,WN,WN,2075,15721,DFW,72857,ORD,2142,1736,837,,,0,,,0,1,0,A,0,0,0,0,0,,21,2020-03-19
2020-03-07,UA,UA,1314,83475,ATL,68178,ORD,2052,0107,2750,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,345.0,20,2020-03-07
2020-03-25,WN,B6,2169,66956,ATL,90933,MIA,0205,1040,524,19.0,19.0,1,16.0,16.0,1,0,0,,1,4,2,0,8,64.0,2,2020-03-25
2020-03-27,AA,F9,4313,19604,MCO,54145,ORD,1910,0756,1934,35.0,35.0,1,33.0,33.0,1,0,0,,4,7,5,1,16,253.0,19,2020-03-27
2020-03-19,HA,AS,6237,74363,SEA,90685,MIA,0911,1315,640,20.0,20.0,1,26.0,26.0,1,0,0,,8,0,2,0,16,85.0,9,2020-03-19
2020-03-06,G4,F9,1542,15670,ORD,26253,MIA,0553,0644,2980,23.0,23.0,1,19.0,19.0,1,0,0,,1,3,2,0,14,376.0,5,2020-03-06
