FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-08-15,B6,NK,3830,21092,DFW,74465,DFW,1826,1008,448,13.0,13.0,0,21.0,21.0,1,0,0,,4,3,5,1,9,37.0,18,2020-08-15
2020-08-25,F9,AS,3259,93653,SFO,83521,SFO,0658,1305,2593,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,318.0,6,2020-08-25
2020-08-04,WN,AA,8760,71372,ATL,89987,SFO,0448,2237,968,28.0,28.0,1,19.0,19.0,1,0,0,,1,2,5,1,10,121.0,4,2020-08-04
2020-08-24,UA,HA,6770,19391,LAX,17521,ATL,1522,1540,2588,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,323.0,15,2020-08-24
2020-08-26,F9,DL,6181,67893,JFK,13063,BOS,1132,2350,1041,17.0,17.0,1,28.0,28.0,1,0,0,,9,1,6,0,11,122.0,11,2020-08-26
2020-08-17,NK,F9,3782,85468,DFW,55075,DFW,0421,0322,626,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,93.0,4,2020-08-17
2020-08-07,UA,B6,4934,35724,ATL,44940,MCO,0218,0930,2551,3.0,3.0,0,21.0,21.0,1,0,0,,6,6,2,1,7,314.0,2,2020-08-07
2020-08-14,NK,B6,9454,32596,ORD,29573,ATL,1617,1421,304,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,32.0,16,2020-08-14
2020-08-09,NK,G4,6970,77976,LAS,37158,ATL,0324,0248,1401,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,190.0,3,2020-08-09
2020-08-02,WN,B6,6947,64809,ATL,37996,BOS,1655,0156,117,12.0,12.0,0,25.0,25.0,1,0,0,,7,7,5,1,4,6.0,16,2020-08-02
2020-08-08,G4,B6,8291,82851,SEA,72925,BOS,0323,2015,1662,8.0,8.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,207.0,3,2020-08-08
2020-08-19,G4,F9,7390,66385,DEN,78494,LAS,0004,1554,1618,19.0,19.0,1,33.0,33.0,1,0,0,,4,4,3,1,22,217.0,0,2020-08-19
2020-08-04,AS,AA,5177,59165,ORD,24876,JFK,0022,0440,2012,20.0,20.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,239.0,0,2020-08-04
2020-08-07,NK,AS,2496,48177,ATL,10676,BOS,2146,0324,2678,50.0,50.0,1,54.0,54.0,1,0,0,,13,6,16,1,17,347.0,21,2020-08-07
2020-08-13,NK,HA,7115,83668,ORD,54352,DFW,0856,0657,2059,19.0,19.0,1,15.0,15.0,1,0,0,,1,2,2,0,9,266.0,8,2020-08-13
2020-08-27,F9,NK,3548,72052,SEA,66600,MCO,1856,0234,2996,8.0,8.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,378.0,18,2020-08-27
2020-08-29,AA,NK,637,48235,LAX,83289,JFK,1329,0846,2326,5.0,5.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,306.0,13,2020-08-29
2020-08-22,AS,B6,484,29076,ORD,58770,SFO,1344,1544,2496,11.0,11.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,319.0,13,2020-08-22
2020-08-15,NK,B6,3440,30909,DEN,12960,ORD,0517,0456,1299,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,160.0,5,2020-08-15
2020-08-20,F9,F9,9604,21727,DEN,44994,LAX,0216,0642,202,10.0,10.0,0,17.0,17.0,1,0,0,,2,5,3,1,7,28.0,2,2020-08-20
2020-08-19,WN,F9,813,18066,SFO,85702,ORD,1852,1633,1084,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,119.0,18,2020-08-19
2020-08-22,NK,F9,9025,23676,SFO,24264,BOS,2108,0831,2549,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,311.0,21,2020-08-22
2020-08-04,WN,AS,1648,71634,SEA,28143,ORD,0231,1510,1411,6.0,6.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,173.0,2,2020-08-04
2020-08-12,UA,AS,9871,12734,LAS,66838,MCO,0935,1326,1857,19.0,19.0,1,27.0,27.0,1,0,0,,3,5,3,0,16,218.0,9,2020-08-12
2020-08-01,UA,DL,5247,86587,ATL,36297,DEN,0632,0609,807,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,100.0,6,2020-08-01
2020-08-28,HA,B6,7699,37175,MCO,11720,SEA,1137,2344,2028,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,248.0,11,2020-08-28
2020-08-23,WN,AS,4817,36287,LAX,13705,DFW,2139,2242,1784,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,210.0,21,2020-08-23
2020-08-20,F9,NK,6687,88490,LAS,89102,SEA,0647,1014,1692,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,218.0,6,2020-08-20
2020-08-02,G4,WN,5247,33480,ATL,43053,ATL,1154,1540,1952,31.0,31.0,1,20.0,20.0,1,0,0,,7,1,3,0,8,248.0,11,2020-08-02
2020-08-16,NK,NK,8722,44971,DFW,52897,DFW,0018,0044,726,42.0,42.0,1,38.0,38.0,1,0,0,,10,1,10,0,17,86.0,0,2020-08-16
2020-08-22,F9,AA,1679,75380,ORD,68720,MIA,1427,0822,119,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,8.0,14,2020-08-22
2020-08-08,AA,AA,6746,50631,ATL,59082,SFO,0248,0904,2107,18.0,18.0,1,21.0,21.0,1,0,0,,8,0,3,1,9,280.0,2,2020-08-08
2020-08-15,F9,HA,7040,76395,DEN,68445,MCO,1520,1704,2189,3.0,3.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,266.0,15,2020-08-15
2020-08-18,NK,UA,1415,25054,LAS,71165,SFO,0849,1734,614,48.0,48.0,1,48.0,48.0,1,0,0,,8,10,13,2,14,68.0,8,2020-08-18
2020-08-22,B6,HA,3884,43613,JFK,38622,MCO,0443,1518,2044,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,264.0,4,2020-08-22
2020-08-17,WN,NK,733,50508,DFW,25633,LAS,2048,0515,166,13.0,13.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,8.0,20,2020-08-17
2020-08-23,WN,DL,2814,92017,SFO,80290,MCO,1631,0423,2192,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,254.0,16,2020-08-23
2020-08-01,UA,HA,1570,79400,ORD,26092,MCO,0539,1945,1482,16.0,16.0,1,15.0,15.0,1,0,0,,1,4,4,1,5,186.0,5,2020-08-01
2020-08-27,G4,UA,9796,99347,MCO,99279,MIA,1951,2139,762,52.0,52.0,1,64.0,64.0,1,0,0,,20,8,10,2,25,88.0,19,2020-08-27
2020-08-15,DL,NK,4203,46933,DEN,12245,DEN,1931,2253,1143,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,131.0,19,2020-08-15
2020-08-20,DL,HA,7449,36371,SFO,33092,LAS,1011,2137,689,65.0,65.0,1,62.0,62.0,1,0,0,,24,11,11,2,14,88.0,10,2020-08-20
2020-08-25,F9,WN,5624,34056,MCO,62404,ATL,1351,1247,1815,2.0,2.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,225.0,13,2020-08-25
2020-08-30,B6,DL,4772,17629,SFO,77605,LAS,1613,0404,849,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,102.0,16,2020-08-30
2020-08-22,DL,NK,8174,62936,ATL,20890,DEN,1451,1654,2604,3.0,3.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,318.0,14,2020-08-22
2020-08-15,DL,UA,5514,31541,MCO,76864,SFO,1242,0942,387,2.0,2.0,0,17.0,17.0,1,0,0,,2,3,4,1,8,46.0,12,2020-08-15
2020-08-29,HA,AS,2322,48138,JFK,18758,SEA,2039,1434,975,33.0,33.0,1,30.0,30.0,1,0,0,,11,6,3,1,10,109.0,20,2020-08-29
2020-08-14,NK,UA,2032,90109,SEA,35694,DEN,1824,2008,1461,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,200.0,18,2020-08-14
2020-08-16,HA,AA,9092,19560,ORD,34258,MCO,2342,1040,2643,22.0,22.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,320.0,23,2020-08-16
2020-08-13,AA,B6,5168,71139,DEN,75160,ATL,2322,0915,1893,18.0,18.0,1,25.0,25.0,1,0,0,,1,4,6,0,14,240.0,23,2020-08-13
2020-08-21,AA,G4,4733,24221,LAX,43602,LAS,0836,2054,201,10.0,10.0,0,15.0,15.0,1,0,0,,6,2,3,0,3,22.0,8,2020-08-21
2020-08-07,AS,DL,5339,28356,JFK,18606,MCO,0701,0335,1397,33.0,33.0,1,25.0,25.0,1,0,0,,10,4,5,1,6,172.0,7,2020-08-07
2020-08-04,AS,WN,2460,32525,ATL,90841,SEA,1703,1348,1171,3.0,3.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,148.0,17,2020-08-04
2020-08-17,UA,G4,5410,59801,LAS,39597,JFK,0445,1619,2914,11.0,11.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,366.0,4,2020-08-17
2020-08-20,G4,F9,8437,19908,SEA,52227,DFW,1953,1310,292,16.0,16.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,42.0,19,2020-08-20
2020-08-31,WN,F9,9725,30248,LAX,28319,DFW,2246,0325,1478,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,189.0,22,2020-08-31
2020-08-06,WN,NK,1244,80830,JFK,63821,ATL,1146,0535,519,43.0,43.0,1,39.0,39.0,1,0,0,,13,2,2,1,21,84.0,11,2020-08-06
2020-08-10,G4,HA,3764,19526,SEA,36793,BOS,1235,1419,1065,58.0,58.0,1,69.0,69.0,1,0,0,,18,13,16,3,19,118.0,12,2020-08-10
2020-08-01,NK,AS,8059,42428,JFK,41759,BOS,1418,1135,1647,7.0,7.0,0,15.0,15.0,1,0,0,,4,3,3,1,4,198.0,14,2020-08-01
2020-08-21,G4,AS,9154,19172,DFW,87195,SFO,0118,0815,2498,3.0,3.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,307.0,1,2020-08-21
2020-08-24,UA,F9,9336,40673,DFW,52734,LAX,1335,0502,735,18.0,18.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,119.0,13,2020-08-24
2020-08-10,NK,UA,6569,62175,SFO,68592,LAS,0800,2044,1309,16.0,16.0,1,23.0,23.0,1,0,0,,1,6,6,0,10,163.0,8,2020-08-10
2020-08-02,DL,HA,3450,43902,DFW,54488,SEA,1539,0714,1837,13.0,13.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,251.0,15,2020-08-02
2020-08-30,AS,HA,5560,57516,MCO,36586,BOS,1705,0850,2533,7.0,7.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,309.0,17,2020-08-30
2020-08-14,F9,AS,6719,27970,JFK,52781,ORD,2227,1201,2357,7.0,7.0,0,22.0,22.0,1,0,0,,2,4,0,1,16,290.0,22,2020-08-14
2020-08-08,NK,WN,548,54085,ORD,28275,SFO,2218,1147,2996,4.0,4.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,379.0,22,2020-08-08
2020-08-23,DL,WN,4709,80563,JFK,38953,SEA,0237,2332,316,34.0,34.0,1,33.0,33.0,1,0,0,,10,5,4,0,13,37.0,2,2020-08-23
2020-08-09,UA,G4,2344,28709,DFW,74957,DFW,0922,2141,1362,28.0,28.0,1,20.0,20.0,1,0,0,,2,6,4,0,8,154.0,9,2020-08-09
2020-08-08,UA,HA,3625,27235,ATL,15253,SEA,1206,1914,1904,25.0,25.0,1,22.0,22.0,1,0,0,,6,2,3,1,10,232.0,12,2020-08-08
2020-08-08,F9,F9,7540,55469,JFK,36122,DFW,0042,1707,2037,24.0,24.0,1,46.0,46.0,1,0,0,,16,2,8,1,19,240.0,0,2020-08-08
2020-08-26,DL,HA,7620,93807,LAS,19195,ORD,1120,0056,1347,25.0,25.0,1,32.0,32.0,1,0,0,,7,9,6,1,8,174.0,11,2020-08-26
2020-08-08,WN,DL,4313,93246,MCO,92422,SFO,1826,0149,2239,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,290.0,18,2020-08-08
2020-08-10,AS,NK,2013,86014,ORD,76225,DEN,1126,0056,2105,2.0,2.0,0,-21.0,0.0,0,0,0,,0,0,0,0,0,247.0,11,2020-08-10
2020-08-21,B6,WN,5785,16365,LAX,95421,DEN,1619,2325,1692,4.0,4.0,0,17.0,17.0,1,0,0,,6,5,4,1,2,213.0,16,2020-08-21
2020-08-25,AS,HA,3534,19910,LAX,88207,ATL,1720,2024,1383,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,167.0,17,2020-08-25
2020-08-06,WN,AS,2902,20816,LAS,72361,ORD,1753,0243,1803,3.0,3.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,216.0,17,2020-08-06
2020-08-06,NK,AS,1694,75823,SFO,44025,SEA,0620,0745,553,14.0,14.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,43.0,6,2020-08-06
2020-08-19,UA,B6,6466,37460,MCO,67359,LAS,0940,0122,2837,11.0,11.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,375.0,9,2020-08-19
2020-08-25,WN,AA,676,27329,LAS,95826,DFW,2134,1711,1941,35.0,35.0,1,35.0,35.0,1,0,0,,8,2,6,0,18,244.0,21,2020-08-25
2020-08-05,F9,AA,8899,35622,LAS,65321,DFW,1807,0106,2385,10.0,10.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,289.0,18,2020-08-05
2020-08-29,G4,NK,4817,42949,DFW,51666,MCO,0003,0340,2610,3.0,3.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,324.0,0,2020-08-29
2020-08-19,AA,WN,2651,71883,ORD,12092,ATL,0915,1141,1330,11.0,11.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,146.0,9,2020-08-19
2020-08-30,UA,AS,968,73462,SEA,96614,MCO,0331,1127,969,18.0,18.0,1,26.0,26.0,1,0,0,,4,5,2,0,15,121.0,3,2020-08-30
2020-08-12,DL,B6,5759,20609,SFO,11752,MCO,1315,0313,792,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,112.0,13,2020-08-12
2020-08-13,DL,B6,4439,31238,LAX,87197,SFO,0057,0153,2140,42.0,42.0,1,54.0,54.0,1,0,0,,11,7,3,1,32,273.0,0,2020-08-13
2020-08-17,B6,AS,7072,84300,MCO,90149,DEN,1712,1549,2245,4.0,4.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,281.0,17,2020-08-17
2020-08-13,HA,B6,4243,55885,ATL,78686,DFW,1032,0719,1986,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,264.0,10,2020-08-13
2020-08-03,B6,DL,6267,53130,DFW,10548,BOS,0444,0613,2484,20.0,20.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,305.0,4,2020-08-03
2020-08-15,AS,B6,6034,50445,MCO,89859,LAS,1010,1754,1525,8.0,8.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,179.0,10,2020-08-15
2020-08-29,DL,NK,8099,50973,SEA,59932,BOS,1334,0626,286,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,19.0,13,2020-08-29
2020-08-08,F9,DL,8660,26078,MCO,29818,BOS,0037,0100,1770,20.0,20.0,1,17.0,17.0,1,0,0,,2,2,5,0,8,203.0,0,2020-08-08
2020-08-13,AS,G4,4425,12023,ORD,63213,ATL,0212,2326,2017,38.0,38.0,1,26.0,26.0,1,0,0,,5,6,4,1,11,246.0,2,2020-08-13
2020-08-21,NK,F9,5999,54819,DFW,37081,LAS,0542,1943,1485,10.0,10.0,0,15.0,15.0,1,0,0,,2,1,2,0,10,197.0,5,2020-08-21
2020-08-23,AS,F9,587,61856,JFK,57610,MCO,1123,1810,1991,24.0,24.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,228.0,11,2020-08-23
2020-08-13,B6,B6,1183,79551,MCO,29795,LAS,0458,1544,1070,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,134.0,4,2020-08-13
2020-08-04,WN,UA,1632,46776,SEA,35077,JFK,1503,1038,2011,49.0,49.0,1,55.0,55.0,1,0,0,,8,14,3,1,30,256.0,15,2020-08-04
2020-08-23,HA,F9,4311,90075,DEN,49318,DEN,2308,1212,743,15.0,15.0,1,19.0,19.0,1,0,0,,4,5,5,0,4,93.0,23,2020-08-23
2020-08-23,NK,DL,3993,70358,LAX,41261,MIA,0928,2356,538,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,63.0,9,2020-08-23
2020-08-15,B6,B6,6292,81539,LAS,68817,JFK,1500,1514,2977,9.0,9.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,353.0,15,2020-08-15
2020-08-24,AA,HA,9583,86985,ATL,70405,ATL,2115,2333,2986,28.0,28.0,1,29.0,29.0,1,0,0,,5,1,5,0,17,388.0,21,2020-08-24
2020-08-26,AS,DL,2240,74188,DFW,70863,LAS,1432,1219,2947,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,367.0,14,2020-08-26
2020-08-01,HA,UA,199,67473,SFO,56535,ORD,2037,1619,1465,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,175.0,20,2020-08-01
2020-08-27,NK,G4,3173,68236,SEA,49210,MCO,1148,0558,606,12.0,12.0,0,21.0,21.0,1,0,0,,0,2,0,1,18,62.0,11,2020-08-27
2020-08-24,AS,HA,1421,88918,DEN,22711,BOS,0947,0205,2050,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,243.0,9,2020-08-24
2020-08-08,AA,F9,7982,59025,LAS,11398,MCO,2012,0856,1540,34.0,34.0,1,35.0,35.0,1,0,0,,12,5,4,2,13,187.0,20,2020-08-08
2020-08-23,AA,F9,7027,18928,ORD,40592,ORD,0413,1044,1506,20.0,20.0,1,31.0,31.0,1,0,0,,8,5,7,1,9,196.0,4,2020-08-23
2020-08-01,HA,AA,4810,33883,LAS,73463,BOS,2134,1540,1663,14.0,14.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,209.0,21,2020-08-01
2020-08-18,HA,B6,5472,45444,ORD,52078,DFW,1418,0318,623,28.0,28.0,1,53.0,53.0,1,0,0,,3,6,5,1,38,83.0,14,2020-08-18
2020-08-26,DL,AA,6694,99965,SEA,76584,SFO,2121,0016,1060,11.0,11.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,123.0,21,2020-08-26
2020-08-01,HA,HA,9226,53628,DEN,55783,JFK,1548,0105,744,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,97.0,15,2020-08-01
2020-08-08,AS,B6,637,71606,DFW,94095,DEN,2147,1733,684,14.0,14.0,0,18.0,18.0,1,0,0,,5,3,4,1,6,77.0,21,2020-08-08
2020-08-30,F9,HA,9622,99811,SFO,30793,SEA,2026,1701,1861,6.0,6.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,240.0,20,2020-08-30
2020-08-22,DL,DL,756,92447,LAX,18573,SFO,1915,1741,653,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,79.0,19,2020-08-22
2020-08-28,AS,WN,8580,82164,DFW,89262,MCO,2030,2213,609,30.0,30.0,1,34.0,34.0,1,0,0,,0,7,7,1,19,83.0,20,2020-08-28
2020-08-29,NK,WN,1092,49140,JFK,15607,MCO,0834,1555,2391,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,298.0,8,2020-08-29
2020-08-16,AS,NK,9032,90520,DEN,70800,BOS,1734,1146,124,9.0,9.0,0,24.0,24.0,1,0,0,,6,4,4,1,9,15.0,17,2020-08-16
2020-08-09,F9,WN,4259,98865,JFK,61148,JFK,0410,0336,1975,15.0,15.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,240.0,4,2020-08-09
2020-08-24,DL,NK,9810,71598,SFO,11753,MCO,2039,1345,1374,14.0,14.0,0,17.0,17.0,1,0,0,,4,2,3,1,7,164.0,20,2020-08-24
2020-08-08,NK,UA,3800,47610,SEA,69523,ORD,1432,2139,865,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,90.0,14,2020-08-08
2020-08-24,B6,G4,6234,74641,DEN,90268,ATL,0539,0028,478,22.0,22.0,1,36.0,36.0,1,0,0,,9,2,2,1,23,53.0,5,2020-08-24
2020-08-01,UA,F9,2686,82086,SEA,78476,DFW,2052,2159,425,16.0,16.0,1,26.0,26.0,1,0,0,,3,3,5,0,15,44.0,20,2020-08-01
2020-08-28,AS,WN,8504,52427,ORD,39591,LAX,1937,0557,1328,1.0,1.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,160.0,19,2020-08-28
2020-08-21,AS,B6,5222,39279,SEA,68164,DFW,1932,0828,620,25.0,25.0,1,39.0,39.0,1,0,0,,14,5,6,1,13,88.0,19,2020-08-21
2020-08-14,DL,NK,7473,75125,JFK,57549,SEA,0846,1048,2825,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,346.0,8,2020-08-14
2020-08-23,NK,DL,3695,23081,SFO,31761,ORD,1458,0048,2998,10.0,10.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,386.0,14,2020-08-23
2020-08-06,NK,HA,1018,11244,LAS,72679,BOS,0300,1108,2497,22.0,22.0,1,19.0,19.0,1,0,0,,6,2,1,1,9,308.0,3,2020-08-06
2020-08-13,F9,AS,9075,25304,SEA,50702,SFO,0852,0109,933,10.0,10.0,0,19.0,19.0,1,0,0,,5,2,4,0,8,109.0,8,2020-08-13
2020-08-05,G4,G4,6625,33978,SEA,60857,MCO,0343,0741,1305,77.0,77.0,1,92.0,92.0,1,0,0,,4,14,19,4,50,178.0,3,2020-08-05
2020-08-10,DL,F9,4685,46134,ATL,91246,JFK,1603,1428,1616,11.0,11.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,205.0,16,2020-08-10
2020-08-25,UA,UA,7907,61702,LAS,26827,DFW,1416,1152,1464,0.0,0.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,187.0,14,2020-08-25
2020-08-02,NK,B6,9074,39836,ATL,71655,BOS,1046,0027,1745,18.0,18.0,1,28.0,28.0,1,0,0,,1,1,3,0,22,195.0,10,2020-08-02
2020-08-19,AA,NK,3665,96799,ATL,26279,MIA,2046,1338,1727,5.0,5.0,0,15.0,15.0,1,0,0,,6,3,2,1,4,210.0,20,2020-08-19
2020-08-16,F9,UA,7843,87536,ATL,13835,SEA,0851,2242,909,0.0,0.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,128.0,8,2020-08-16
2020-08-25,NK,UA,6146,92753,DEN,64539,SEA,0220,1928,554,7.0,7.0,0,16.0,16.0,1,0,0,,1,4,0,0,10,78.0,2,2020-08-25
2020-08-23,AS,F9,531,26602,SFO,53593,LAX,0841,0037,1295,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,160.0,8,2020-08-23
2020-08-16,HA,NK,3589,69503,LAS,70437,BOS,1410,2122,412,27.0,27.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,39.0,14,2020-08-16
2020-08-26,G4,DL,1571,90960,SEA,13105,MIA,0833,2103,108,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,-27.0,8,2020-08-26
2020-08-11,WN,AS,7009,69946,DEN,50567,JFK,2250,0639,2156,20.0,20.0,1,24.0,24.0,1,0,0,,6,5,1,1,11,271.0,22,2020-08-11
2020-08-02,AS,AS,1008,26549,JFK,98270,ORD,1544,2213,2116,7.0,7.0,0,23.0,23.0,1,0,0,,4,3,1,0,14,273.0,15,2020-08-02
2020-08-06,AS,WN,9739,57005,SEA,97853,SEA,0830,1250,2117,15.0,15.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,265.0,8,2020-08-06
2020-08-13,UA,AS,1642,13550,SEA,41427,DFW,2331,1839,2090,17.0,17.0,1,19.0,19.0,1,0,0,,0,2,4,1,13,254.0,23,2020-08-13
2020-08-17,AS,B6,3079,10717,SEA,49496,BOS,0902,0815,779,11.0,11.0,0,24.0,24.0,1,0,0,,2,1,4,1,16,93.0,9,2020-08-17
2020-08-24,AS,WN,2619,92229,SEA,80244,ORD,0530,1459,872,29.0,29.0,1,30.0,30.0,1,0,0,,1,5,1,1,21,91.0,5,2020-08-24
2020-08-08,DL,DL,1886,91342,LAS,66719,ORD,0902,0633,404,28.0,28.0,1,32.0,32.0,1,0,0,,3,3,5,1,21,65.0,9,2020-08-08
2020-08-18,WN,WN,435,27879,JFK,27854,BOS,0203,0811,2068,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,246.0,2,2020-08-18
2020-08-08,NK,F9,8057,16678,LAS,25522,ORD,2250,1500,2845,10.0,10.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,360.0,22,2020-08-08
2020-08-26,F9,HA,9563,84960,JFK,22633,SEA,0014,0232,2271,8.0,8.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,283.0,0,2020-08-26
2020-08-31,WN,F9,8643,53783,LAX,16088,MCO,1446,1252,1191,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,137.0,14,2020-08-31
2020-08-27,WN,F9,2133,11878,SFO,61093,SEA,1951,0358,2790,9.0,9.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,331.0,19,2020-08-27
2020-08-06,AA,B6,3138,16809,SEA,30477,BOS,0125,0826,2403,20.0,20.0,1,18.0,18.0,1,0,0,,6,1,4,1,6,292.0,1,2020-08-06
2020-08-17,WN,AA,821,39249,ATL,78930,LAS,1638,0200,1750,9.0,9.0,0,15.0,15.0,1,0,0,,5,3,1,1,5,206.0,16,2020-08-17
2020-08-04,UA,G4,2468,71980,SFO,21782,BOS,0028,2033,830,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,99.0,0,2020-08-04
2020-08-07,B6,G4,5326,70665,SEA,92119,MIA,1207,1256,248,11.0,11.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,19.0,12,2020-08-07
2020-08-22,HA,AS,6343,16070,LAX,39847,SFO,1013,0251,1537,8.0,8.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,187.0,10,2020-08-22
2020-08-27,G4,HA,4326,76081,LAX,68524,MCO,2051,2118,2842,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,368.0,20,2020-08-27
2020-08-25,DL,G4,4288,71890,SFO,50904,BOS,0018,1808,1191,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,137.0,0,2020-08-25
2020-08-13,UA,DL,8976,37900,ATL,86110,BOS,0915,1104,1084,20.0,20.0,1,19.0,19.0,1,0,0,,5,6,5,1,2,122.0,9,2020-08-13
2020-08-11,HA,F9,1673,21491,LAS,29864,MCO,2332,0114,1046,0.0,0.0,0,15.0,15.0,1,0,0,,3,2,3,1,6,130.0,23,2020-08-11
2020-08-17,F9,DL,454,24654,SEA,51522,MCO,1541,1035,2407,4.0,4.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,320.0,15,2020-08-17
